datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-03-13 01:00:00,1647104400.0,14373115.0,197729.0,,,2589.214158702564,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 02:00:00,1647108000.0,14373371.0,197702.0,,,2596.2141326507544,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 03:00:00,1647111600.0,14373637.0,197739.0,,,2586.6263680422066,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 04:00:00,1647115200.0,14373949.0,197746.0,,,2584.816453622738,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 05:00:00,1647118800.0,14374125.0,197746.0,,,2584.816453622738,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 06:00:00,1647122400.0,14374513.0,197738.0,,,2586.8850306790114,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 07:00:00,1647126000.0,14374766.0,197738.0,,,2586.8850306790114,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 08:00:00,1647129600.0,14375059.0,197801.0,,,2570.6396937790078,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 09:00:00,1647133200.0,14375286.0,197812.0,,,2567.813686003103,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 10:00:00,1647136800.0,14375406.0,197728.0,,,2589.4730801184337,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 11:00:00,1647140400.0,14375734.0,197698.0,,,2597.252774087048,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 13:00:00,1647147600.0,14376314.0,197712.0,,,2593.6193458648954,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 14:00:00,1647151200.0,14376599.0,197718.0,,,2592.063718772229,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 15:00:00,1647154800.0,14376706.0,197727.0,,,2589.7320274264457,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 16:00:00,1647158400.0,14377112.0,197727.0,,,2589.7320274264457,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 17:00:00,1647162000.0,14377381.0,197750.0,,,2583.7827854712473,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 18:00:00,1647165600.0,14377618.0,197761.0,,,2580.942328965164,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 20:00:00,1647172800.0,14378137.0,197788.0,,,2573.9835312152677,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 21:00:00,1647176400.0,14378356.0,197904.0,,,2544.299307777255,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 22:00:00,1647180000.0,14378723.0,197847.0,,,2558.842495395342,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-13 23:00:00,1647183600.0,14378882.0,197828.0,,,2563.7086742377705,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-14 00:00:00,1647187200.0,14379204.0,197760.0,,,2581.2004231980604,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-14 01:00:00,1647190800.0,14379359.0,197767.0,,,2579.3943054211736,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-14 04:00:00,1647201600.0,14380210.0,197817.0,,,2566.5301642422996,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-14 05:00:00,1647205200.0,14380390.0,197871.0,,,2552.708943285378,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-14 06:00:00,1647208800.0,14380832.0,197865.0,,,2554.2409516087487,,,,,0.0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0.0,0.0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-14 07:00:00,1647212400.0,14381138.0,198048.0,197700.0,198480.0,2507.925734622079,2401.8953882981978,2596.733401439426,add,99607.59770842841,0,275.78089723135054,0.2757808972313505,99607.59770842841,0.0,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0,0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-14 07:00:00,1647212400.0,14381138.0,198048.0,197700.0,198480.0,2507.925734622079,2401.8953882981978,2596.733401439426,add swap,99607.59770842841,0,275.78089723135054,0.2757808972313505,55115.762145080815,17.740491653773834,99607.59770842841,0.0,-757.0026486742281,-0.7570026486742281,0,0,0.0,0.0,364.6003571026539,0.36460035710265387,99607.59770842841,-0.3924022915715919
2022-03-14 08:00:00,1647216000.0,14381343.0,198019.0,197700.0,198480.0,2515.2089106008852,2401.8953882981978,2596.733401439426,,99736.8048310934,129.20712266498595,404.9880198963365,0.4049880198963365,58858.476287413854,16.25029943683694,99731.37423087868,123.77652245026547,-633.2261262239626,-0.6332261262239627,22.796763,0.0046634828287967205,34.52639656542373,34.52639656542373,399.12675366807764,0.39912675366807765,99765.9006274441,-0.23409937255589597
2022-03-14 09:00:00,1647219600.0,14381591.0,198030.0,197700.0,198480.0,2512.4438401180073,2401.8953882981978,2596.733401439426,,99687.7511212698,-49.053709823594545,355.93431007274194,0.35593431007274196,57438.18724761205,16.815290427671016,99685.66010240938,-45.71412846929161,-678.9402546932542,-0.6789402546932543,37.376031999999995,0.012130733680209518,67.85381911095445,33.327422545530716,432.4541762136084,0.4324541762136084,99753.51392152034,-0.24648607847965742
2022-03-14 10:00:00,1647223200.0,14381840.0,197972.0,197700.0,198480.0,2527.057622718045,2401.8953882981978,2596.733401439426,,99947.00680951583,259.25568824603397,615.1899983187759,0.6151899983187759,64935.790602827445,13.83974416191495,99909.62158366217,223.96148125278705,-454.9787734404672,-0.4549787734404672,71.97123599999999,0.016900313184010585,114.67930125797622,46.82548214702177,479.27965836063015,0.47927965836063013,100024.30088492014,0.02430088492013649
2022-03-14 11:00:00,1647226800.0,14382127.0,197971.0,197700.0,198480.0,2527.310328480317,2401.8953882981978,2596.733401439426,,99951.48993398229,4.483124466452864,619.6731227852288,0.6196731227852288,65065.25038379803,13.788517269697195,99913.11249393297,3.4909102708043065,-451.4878631696629,-0.4514878631696629,72.359133,0.016900313184010585,115.07146906450203,0.39216780652580496,479.6718261671559,0.479671826167156,100028.18396299747,0.028183962997463397
2022-03-14 12:00:00,1647230400.0,14382420.0,197968.0,197700.0,198480.0,2528.0685974006983,2401.8953882981978,2596.733401439426,,99964.94199743563,13.452063453340088,633.1251862385689,0.6331251862385688,65453.668564969674,13.634851959446223,99923.50963385304,10.397139920067275,-441.0907232495956,-0.44109072324959564,73.54045099999999,0.016900313184010585,116.26560204673416,1.1941329822321336,480.86595914938806,0.48086595914938807,100039.77523589978,0.03977523589977494
2022-03-14 13:00:00,1647234000.0,14382707.0,197794.0,197700.0,198480.0,2572.43968148897,2401.8953882981978,2596.733401439426,,100752.10684437251,787.1648469368811,1420.29003317545,1.42029003317545,88081.89781254157,4.761585102361437,100330.78827664285,407.27864278980996,-33.81208045978565,-0.03381208045978565,159.80399799999998,0.024001462001248274,221.54631126576072,105.28070921902656,586.1466683684146,0.5861466683684146,100552.33458790861,0.5523345879086206
2022-03-14 14:00:00,1647237600.0,14382991.0,197792.0,197700.0,198480.0,2572.954195149664,2401.8953882981978,2596.733401439426,,100761.2345696758,9.12772530328948,1429.4177584787394,1.4294177584787393,88343.13845803123,4.660041604211756,100333.21205315983,2.4237765169818886,-31.38830394280376,-0.03138830394280376,161.99806999999998,0.024601811955067922,225.29740527807516,3.7510940123144394,589.897762380729,0.589897762380729,100558.50945843791,0.5585094584379169
2022-03-14 15:00:00,1647241200.0,14383132.0,197785.0,197700.0,198480.0,2574.7558034967124,2401.8953882981978,2596.733401439426,,100793.19598751998,31.961417844184325,1461.3791763229237,1.4613791763229238,89257.68646140024,4.304719311534086,100341.287491197,8.07543803716544,-23.31286590563832,-0.02331286590563832,164.989768,0.02464282845672742,228.43903358353285,3.1416283054576866,593.0393906861866,0.5930393906861866,100569.72652478053,0.5697265247805339
2022-03-14 16:00:00,1647244800.0,14383454.0,197743.0,197700.0,198480.0,2585.591976105903,2401.8953882981978,2596.733401439426,,100985.43501725218,192.2390297321981,1653.6182060551218,1.6536182060551219,94751.70117319655,2.1753950645875193,100376.38519705442,35.097705857420806,11.784839951782487,0.011784839951782488,181.48967,0.02464282845672742,245.20596952626863,16.766935942735785,609.8063266289224,0.6098063266289224,100621.59116658069,0.6215911665806928
2022-03-14 17:00:00,1647248400.0,14383700.0,197708.0,197700.0,198480.0,2594.6569492307767,2401.8953882981978,2596.733401439426,,101146.25209731568,160.817080063498,1814.4352861186198,1.81443528611862,99338.86787087983,0.4043706264970979,100388.07092698533,11.685729930904927,23.470569882687414,0.023470569882687413,196.167016,0.02494030379882206,260.8785485675404,15.672579041271774,625.4789056701942,0.6254789056701943,100648.94947555287,0.6489494755528735
2022-03-14 18:00:00,1647252000.0,14384016.0,197683.0,197700.0,198480.0,2601.151381545695,2401.8953882981978,2596.733401439426,,101261.4665195945,115.21442227881926,1929.649708397439,1.929649708397439,100388.49067116436,0.0,100388.49067116436,0.41974417903111316,23.890314061718527,0.02389031406171853,199.5873,0.024975306466573394,264.5518529200545,3.6733043525140943,629.1522100227082,0.6291522100227083,100653.0425240844,0.6530425240844018
2022-03-14 19:00:00,1647255600.0,14384206.0,197723.0,197700.0,198480.0,2590.7680756316972,2401.8953882981978,2596.733401439426,,101077.26156768863,-184.2049519058637,1745.4447564915754,1.7454447564915754,97371.95633011963,1.1630016295365522,100385.02382383058,-3.4668473337806063,20.42346672793792,0.02042346672793792,199.5873,0.028504964533353317,273.43705211002555,8.885199189971047,638.0374092126792,0.6380374092126792,100658.4608759406,0.6584608759405919
2022-03-14 20:00:00,1647259200.0,14384544.0,197754.0,197700.0,198480.0,2582.7495306836704,2401.8953882981978,2596.733401439426,,100935.00863796275,-142.25292972588795,1603.1918267656874,1.6031918267656875,93311.67727401853,2.7326431160439597,100369.40999950703,-15.613824323547306,4.809642404390615,0.004809642404390615,200.194279,0.033533295571455124,286.80238239945254,13.365330289426993,651.4027395021062,0.6514027395021061,100656.21238190649,0.6562123819064958
2022-03-14 21:00:00,1647262800.0,14384841.0,197782.0,197700.0,198480.0,2575.52830748301,2401.8953882981978,2596.733401439426,,100806.9005880414,-128.10804992134217,1475.0837768443453,1.4750837768443452,89649.73359870259,4.152476393176698,100344.55409548413,-24.855904022901086,-20.04626161851047,-0.02004626161851047,200.259805,0.037874059849934645,297.80551826281237,11.00313586335983,662.405875365466,0.662405875365466,100642.35961374694,0.6423596137469456
2022-03-14 22:00:00,1647266400.0,14385128.0,197802.0,197700.0,198480.0,2570.382655513456,2401.8953882981978,2596.733401439426,,100715.6141922223,-91.28639581910102,1383.7973810252442,1.3837973810252442,87037.19641898666,5.167860648613782,100320.57579629404,-23.978299190086545,-44.024560808597016,-0.04402456080859701,206.280917,0.04326884573401515,317.49840759879993,19.69288933598756,682.0987647014535,0.6820987647014536,100638.07420389284,0.6380742038928355
2022-03-14 23:00:00,1647270000.0,14385351.0,197764.0,197700.0,198480.0,2580.168201097209,2401.8953882981978,2596.733401439426,,100889.21458197851,173.6003897562041,1557.3977707814483,1.5573977707814484,92003.25171067333,3.239498268442844,100361.70213041903,41.1263341249869,-2.898226683610119,-0.002898226683610119,227.881382,0.04578018909958248,346.0019701549598,28.503562556159864,710.6023272576134,0.7106023272576134,100707.70410057399,0.7077041005739915
2022-03-15 00:00:00,1647273600.0,14385630.0,197782.0,197700.0,198480.0,2575.52830748301,2401.8953882981978,2596.733401439426,,100806.9005880414,-82.31399393710308,1475.0837768443453,1.4750837768443452,89649.73359870259,4.152476393176698,100344.55409548413,-17.148034934900352,-20.04626161851047,-0.02004626161851047,233.763995,0.05082349048345026,364.6613334252195,18.65936327025969,729.261690527873,0.729261690527873,100709.21542890935,0.7092154289093378
2022-03-15 01:00:00,1647277200.0,14385945.0,197815.0,197700.0,198480.0,2567.0434959404492,2401.8953882981978,2596.733401439426,,100656.37585968676,-150.5247283546487,1324.5590484896966,1.3245590484896965,85340.44761832943,5.828405095984294,100302.21701168208,-42.337083802049165,-62.383345420559635,-0.062383345420559635,233.763995,0.055845553289832234,377.1219593498596,12.460625924640112,741.7223164525132,0.7417223164525132,100679.33897103193,0.6793389710319397
2022-03-15 02:00:00,1647280800.0,14386185.0,197910.0,197700.0,198480.0,2542.773262352994,2401.8953882981978,2596.733401439426,,100225.80998329338,-430.5658763933752,893.9931720963214,0.8939931720963213,72974.54938816605,10.668515144625758,100102.16444692842,-200.05256475365604,-262.4359101742157,-0.2624359101742157,233.763995,0.07047561838159447,412.9675130685116,35.84555371865201,777.5678701711652,0.7775678701711651,100515.13195999693,0.5151319599969284
2022-03-15 03:00:00,1647284400.0,14386468.0,197975.0,197700.0,198480.0,2526.2996570294204,2401.8953882981978,2596.733401439426,,99933.56012554295,-292.24985775043024,601.7433143458911,0.6017433143458911,64547.45009364141,13.99344020676449,99899.07328865225,-203.09115827617643,-465.5270684503921,-0.4655270684503921,235.81145899999999,0.08130481642418798,441.21178884726606,28.244275778754456,805.8121459499196,0.8058121459499195,100340.28507749952,0.34028507749952475
2022-03-15 04:00:00,1647288000.0,14386746.0,197953.0,197700.0,198480.0,2531.8633559194423,2401.8953882981978,2596.733401439426,,100032.26287926549,98.70275372253673,700.4460680684278,0.7004460680684278,67396.63360839617,12.866871042803382,99973.79290701103,74.71961835878028,-390.8074500916118,-0.39080745009161183,244.66904699999998,0.08130481642418798,450.52173236415877,9.309943516892702,815.1220894668122,0.8151220894668122,100424.31463937518,0.42431463937517844
2022-03-15 05:00:00,1647291600.0,14387045.0,197948.0,197700.0,198480.0,2533.1295408090573,2401.8953882981978,2596.733401439426,,100054.72562173184,22.462742466348573,722.9088105347764,0.7229088105347764,68044.61250165245,12.611005367681742,99989.92273782866,16.129830817633774,-374.67761927397805,-0.3746776192739781,254.769547,0.08457053068925272,468.99765657084504,18.475924206686273,833.5980136734985,0.8335980136734985,100458.92039439951,0.45892039439949794
