datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-03-25 01:00:00,1648141200.0,14450210.0,195912.0,,,3105.0981700516713,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 01:15:00,1648142100.0,14450266.0,195892.0,,,3111.3142696196137,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 01:30:00,1648143000.0,14450321.0,195879.0,,,3115.3614058853077,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 02:00:00,1648144800.0,14450465.0,195912.0,,,3105.0981700516713,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 02:15:00,1648145700.0,14450470.0,195911.0,,,3105.4086798686762,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 02:30:00,1648146600.0,14450587.0,195937.0,,,3097.3455071195376,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 03:00:00,1648148400.0,14450739.0,195932.0,,,3098.8944896386224,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 03:15:00,1648149300.0,14450799.0,195915.0,,,3104.1668268755,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 03:30:00,1648150200.0,14450866.0,195880.0,,,3115.049900895218,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 03:45:00,1648151100.0,14450878.0,195880.0,,,3115.049900895218,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 04:00:00,1648152000.0,14450974.0,195879.0,,,3115.3614058853077,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 04:15:00,1648152900.0,14451045.0,195888.0,,,3112.558982018763,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 04:30:00,1648153800.0,14451107.0,195891.0,,,3111.6254010465764,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 04:45:00,1648154700.0,14451143.0,195897.0,,,3109.759079073071,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 05:15:00,1648156500.0,14451327.0,195914.0,,,3104.477243558187,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 05:30:00,1648157400.0,14451343.0,195934.0,,,3098.274803695136,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 05:45:00,1648158300.0,14451452.0,195932.0,,,3098.8944896386224,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 06:00:00,1648159200.0,14451523.0,195922.0,,,3101.994779002714,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 06:15:00,1648160100.0,14451528.0,195922.0,,,3101.994779002714,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 06:30:00,1648161000.0,14451664.0,195906.0,,,3106.961694780534,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 06:45:00,1648161900.0,14451685.0,195890.0,,,3111.93656358668,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 07:15:00,1648163700.0,14451861.0,195890.0,,,3111.93656358668,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 07:45:00,1648165500.0,14451984.0,195889.0,,,3112.247757243039,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 08:15:00,1648167300.0,14452139.0,195893.0,,,3111.003169302684,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 08:30:00,1648168200.0,14452167.0,195907.0,,,3106.6510296775664,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 09:30:00,1648171800.0,14452461.0,195907.0,,,3106.6510296775664,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 09:45:00,1648172700.0,14452539.0,195844.0,,,3126.2837276126324,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 10:15:00,1648174500.0,14452682.0,195867.0,,,3119.1018963964316,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 10:30:00,1648175400.0,14452751.0,195853.0,,,3123.471478569777,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 10:45:00,1648176300.0,14452752.0,195848.0,,,3125.033526687446,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 11:15:00,1648178100.0,14452927.0,195848.0,,,3125.033526687446,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 11:30:00,1648179000.0,14453018.0,195848.0,,,3125.033526687446,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 11:45:00,1648179900.0,14453036.0,195847.0,,,3125.3460300401143,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 12:00:00,1648180800.0,14453155.0,195841.0,,,3127.221706522554,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 12:15:00,1648181700.0,14453208.0,195820.0,,,3133.7954434329117,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 12:30:00,1648182600.0,14453290.0,195813.0,,,3135.9897584500513,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 13:00:00,1648184400.0,14453431.0,195813.0,,,3135.9897584500513,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 13:15:00,1648185300.0,14453508.0,195806.0,,,3138.185609948586,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 14:00:00,1648188000.0,14453684.0,195812.0,,,3136.3033574258966,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 14:15:00,1648188900.0,14453721.0,195811.0,,,3136.6169877616385,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 14:30:00,1648189800.0,14453761.0,195811.0,,,3136.6169877616385,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 14:45:00,1648190700.0,14453865.0,195811.0,,,3136.6169877616385,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 15:15:00,1648192500.0,14453965.0,195810.0,,,3136.930649460415,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 15:30:00,1648193400.0,14454042.0,195806.0,,,3138.185609948586,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 15:45:00,1648194300.0,14454089.0,195805.0,,,3138.4994285095813,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 16:00:00,1648195200.0,14454215.0,195808.0,,,3137.5580669596134,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 16:15:00,1648196100.0,14454292.0,195896.0,,,3110.070054980978,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 16:30:00,1648197000.0,14454370.0,195880.0,,,3115.049900895218,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 16:45:00,1648197900.0,14454437.0,195865.0,,,3119.72574796673,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 17:00:00,1648198800.0,14454491.0,195860.0,,,3121.2859228444863,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 17:30:00,1648200600.0,14454612.0,195860.0,,,3121.2859228444863,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 17:45:00,1648201500.0,14454684.0,195837.0,,,3128.472782850975,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 18:00:00,1648202400.0,14454767.0,195825.0,,,3132.229015670851,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 18:15:00,1648203300.0,14454782.0,195813.0,,,3135.9897584500513,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 18:45:00,1648205100.0,14454942.0,195813.0,,,3135.9897584500513,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 19:00:00,1648206000.0,14455020.0,195780.0,,,3146.35509980166,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 19:30:00,1648207800.0,14455127.0,195770.0,,,3149.502871138885,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 19:45:00,1648208700.0,14455225.0,195727.0,,,3163.07421240262,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 20:00:00,1648209600.0,14455244.0,195704.0,,,3170.35729127351,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 20:45:00,1648212300.0,14455500.0,195661.0,,,3184.018495116859,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 22:15:00,1648217700.0,14455922.0,195677.0,,,3178.928393192901,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 22:30:00,1648218600.0,14455976.0,195702.0,,,3170.9913944353366,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 22:45:00,1648219500.0,14456048.0,195688.0,,,3175.433669144273,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 23:00:00,1648220400.0,14456100.0,195687.0,,,3175.7512125111875,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 23:15:00,1648221300.0,14456187.0,195746.0,,,3157.070377035484,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 23:30:00,1648222200.0,14456264.0,195807.0,,,3137.87182276631,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-25 23:45:00,1648223100.0,14456310.0,195817.0,,,3134.735676082939,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 00:00:00,1648224000.0,14456379.0,195863.0,,,3120.34972431358,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 00:15:00,1648224900.0,14456442.0,195831.0,,,3130.350335854177,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 00:30:00,1648225800.0,14456479.0,195861.0,,,3120.97382546194,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 00:45:00,1648226700.0,14456584.0,195872.0,,,3117.5428132043708,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 01:00:00,1648227600.0,14456644.0,195917.0,,,3103.5460866227145,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 01:15:00,1648228500.0,14456702.0,195961.0,,,3089.921161891307,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 01:45:00,1648230300.0,14456821.0,195940.0,,,3096.4164892771632,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 02:15:00,1648232100.0,14456976.0,195840.0,,,3127.5344286932063,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 03:15:00,1648235700.0,14457227.0,195876.0,,,3116.29610777103,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 03:30:00,1648236600.0,14457301.0,195929.0,,,3099.824250955448,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 03:45:00,1648237500.0,14457339.0,195944.0,,,3095.178232261184,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 04:00:00,1648238400.0,14457430.0,195910.0,,,3105.7192207366634,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 04:15:00,1648239300.0,14457451.0,195891.0,,,3111.6254010465764,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 04:30:00,1648240200.0,14457520.0,195891.0,,,3111.6254010465764,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 04:45:00,1648241100.0,14457628.0,195874.0,,,3116.919398155546,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 05:00:00,1648242000.0,14457703.0,195865.0,,,3119.72574796673,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 05:15:00,1648242900.0,14457721.0,195874.0,,,3116.919398155546,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 05:30:00,1648243800.0,14457825.0,195897.0,,,3109.759079073071,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 05:45:00,1648244700.0,14457884.0,195915.0,,,3104.1668268755,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 06:00:00,1648245600.0,14457967.0,195885.0,,,3113.4928430932505,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 06:30:00,1648247400.0,14458048.0,195885.0,,,3113.4928430932505,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 07:00:00,1648249200.0,14458222.0,195898.0,,,3109.448134259644,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 07:15:00,1648250100.0,14458276.0,195913.0,,,3104.7876912825427,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 07:30:00,1648251000.0,14458370.0,195914.0,,,3104.477243558187,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 08:00:00,1648252800.0,14458493.0,195915.0,,,3104.1668268755,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 08:30:00,1648254600.0,14458570.0,195901.0,,,3108.5154863551647,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 09:00:00,1648256400.0,14458727.0,195944.0,,,3095.178232261184,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 09:30:00,1648258200.0,14458888.0,195944.0,,,3095.178232261184,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 09:45:00,1648259100.0,14458969.0,195929.0,,,3099.824250955448,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 10:00:00,1648260000.0,14459002.0,195925.0,,,3101.064366657685,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 10:15:00,1648260900.0,14459075.0,195923.0,,,3101.68461054166,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 10:30:00,1648261800.0,14459173.0,195917.0,,,3103.5460866227145,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 10:45:00,1648262700.0,14459226.0,195917.0,,,3103.5460866227145,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 11:00:00,1648263600.0,14459250.0,195917.0,,,3103.5460866227145,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 11:15:00,1648264500.0,14459368.0,195917.0,,,3103.5460866227145,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 11:30:00,1648265400.0,14459426.0,195914.0,,,3104.477243558187,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 13:00:00,1648270800.0,14459845.0,195907.0,,,3106.6510296775664,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 13:15:00,1648271700.0,14459880.0,195907.0,,,3106.6510296775664,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 13:45:00,1648273500.0,14460051.0,195888.0,,,3112.558982018763,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 14:00:00,1648274400.0,14460084.0,195867.0,,,3119.1018963964316,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 14:15:00,1648275300.0,14460176.0,195839.0,,,3127.847182136076,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 15:00:00,1648278000.0,14460379.0,195843.0,,,3126.596355985394,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 15:15:00,1648278900.0,14460451.0,195843.0,,,3126.596355985394,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 15:30:00,1648279800.0,14460523.0,195844.0,,,3126.2837276126324,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 15:45:00,1648280700.0,14460565.0,195845.0,,,3125.9711304995826,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 16:00:00,1648281600.0,14460607.0,195830.0,,,3130.663370887762,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 18:15:00,1648289700.0,14461222.0,195830.0,,,3130.663370887762,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 18:45:00,1648291500.0,14461380.0,195836.0,,,3128.78563012926,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 19:00:00,1648292400.0,14461394.0,195836.0,,,3128.78563012926,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 19:45:00,1648295100.0,14461570.0,195832.0,,,3130.0373321209645,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-26 20:30:00,1648297800.0,14461836.0,195837.0,,,3128.472782850975,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
