timestamp_unix,timestamp_utc,block_number,bar_number,open,high,low,close,volume,up_volume,down_volume
1620527479,2021-05-09 03:00:00+00:00,12397593,164,3870.695909237169,3874.1809293311967,3868.761141751489,3868.761141751489,58.572528509490255,33.37719530246788,25.195333207022372
1620529589,2021-05-09 03:30:00+00:00,12397727,165,3845.234703673117,3933.1219995707993,3845.234703673117,3929.583959027315,679.2921786273107,164.41551414076,514.8766644865507
1620531168,2021-05-09 04:00:00+00:00,12397864,166,3929.191039923323,3940.9957209874037,3900.22378558802,3900.22378558802,314.0384234493715,240.10095160563571,73.9374718437358
1620532801,2021-05-09 04:30:00+00:00,12397995,167,3886.5975434723414,3886.5975434723414,3850.6215328218905,3852.162012487713,643.3417983526297,603.9816064383049,39.360191914324844
1620534641,2021-05-09 05:00:00+00:00,12398145,168,3848.3119683171326,3873.793549976199,3847.542421357437,3873.793549976199,452.53633114573825,71.0,381.53633114573825
1620536593,2021-05-09 05:30:00+00:00,12398274,169,3877.2813590623027,3914.2891904965722,3877.2813590623027,3914.2891904965722,505.5981835570291,6.975226488863822,498.62295706816525
1620538398,2021-05-09 06:00:00+00:00,12398431,170,3918.2052415870007,3918.2052415870007,3917.8134602409764,3917.8134602409764,26.644790062961622,3.7317380109281983,22.913052052033425
1620540259,2021-05-09 06:30:00+00:00,12398582,171,3875.343299839298,3937.450597636521,3875.343299839298,3937.450597636521,1121.4596809620946,504.979845105676,616.4798358564185
1620541801,2021-05-09 07:00:00+00:00,12398688,172,3937.450597636521,3976.225360815742,3936.2695986648973,3960.3530188224,317.4401369065892,95.63009837218793,221.81003853440126
1620543616,2021-05-09 07:30:00+00:00,12398823,173,3958.3734362273567,3959.5610670133865,3930.762952106472,3949.2800933363746,323.11225171250317,192.8006068808988,130.31164483160438
1620545421,2021-05-09 08:00:00+00:00,12398956,174,3950.0699888478434,3951.2551283505472,3937.450597636521,3937.450597636521,128.6185692187582,100.92201441743084,27.696554801327377
1620547615,2021-05-09 08:30:00+00:00,12399028,175,3937.0568919473267,3945.332984478531,3937.0568919473267,3945.332984478531,64.0083760549673,7.731913004250224,56.27646305071707
1620549295,2021-05-09 09:00:00+00:00,12399226,176,3945.727517776979,3945.727517776979,3942.1781379375125,3942.1781379375125,23.640140107977142,20.968033426598563,2.6721066813785783
1620550814,2021-05-09 09:30:00+00:00,12399348,177,3942.1781379375125,3942.572355751307,3921.3409030971843,3921.3409030971843,148.03759855583996,140.22880101945117,7.808797536388806
1620552961,2021-05-09 10:00:00+00:00,12399485,178,3916.6383512325397,3916.6383512325397,3889.3189780743005,3892.820765636151,448.5814109609008,396.01884472232155,52.562566238579294
1620554575,2021-05-09 10:30:00+00:00,12399572,179,3892.820765636151,3893.5993687174855,3879.608309547495,3879.608309547495,250.38014395393762,235.43560229548189,14.944541658455725
1620557031,2021-05-09 11:00:00+00:00,12399741,180,3880.772308432488,3902.954761421448,3880.772308432488,3902.954761421448,391.1694714846823,0.0,391.1694714846823
1620558004,2021-05-09 11:30:00+00:00,12399914,181,3902.954761421448,3911.1591678186983,3902.954761421448,3904.516177518914,143.8044405138856,58.33887469010663,85.46556582377897
1620560503,2021-05-09 12:00:00+00:00,12400028,182,3901.3939697343108,3901.3939697343108,3876.1184072526985,3876.1184072526985,472.48201481613455,472.48201481613455,0.0
1620561735,2021-05-09 12:30:00+00:00,12400166,183,3873.018907464517,3873.018907464517,3790.262819915046,3790.262819915046,1356.9299846834515,1356.9299846834515,0.0
1620563585,2021-05-09 13:00:00+00:00,12400291,184,3781.177550087675,3794.8136377064493,3757.4321951718516,3757.4321951718516,1052.752590397273,781.1674425873584,271.58514780991453
1620565210,2021-05-09 13:30:00+00:00,12400422,185,3754.8030444007013,3782.312016791809,3754.052196420895,3780.7994701406606,943.4844279114095,292.32220768871315,651.1622202226963
1620567024,2021-05-09 14:00:00+00:00,12400548,186,3780.4214279978614,3823.3803027743784,3774.0004919536527,3823.3803027743784,856.7379356685517,107.10312337740562,749.6348122911461
1620569158,2021-05-09 14:30:00+00:00,12400696,187,3819.940980392349,3819.940980392349,3814.597071819572,3814.9785315267545,135.07777148433064,128.85734204766283,6.22042943666781
1620570688,2021-05-09 15:00:00+00:00,12400816,188,3814.9785315267545,3844.465772074045,3814.9785315267545,3842.928370134917,484.5847365493121,28.218802661026416,456.36593388828567
1620572892,2021-05-09 15:30:00+00:00,12400925,189,3842.5441157233445,3842.5441157233445,3837.936058570726,3837.936058570726,85.90120524713465,85.90120524713465,0.0
1620574271,2021-05-09 16:00:00+00:00,12401091,190,3837.1685864817437,3864.121644607378,3836.7849079909442,3864.121644607378,472.57297244730273,13.8,458.7729724473027
1620576003,2021-05-09 16:30:00+00:00,12401209,191,3867.2140240935414,3939.4197167197754,3867.2140240935414,3933.1219995707993,1526.5854382370353,302.4288290671058,1224.1566091699294
1620577847,2021-05-09 17:00:00+00:00,12401358,192,3933.1219995707993,3935.088953922117,3932.3354931488143,3934.69548437368,32.25071964964032,9.547597281694834,22.703122367945486
1620579910,2021-05-09 17:30:00+00:00,12401503,193,3931.5491440045225,3931.5491440045225,3906.4688260983385,3918.2052415870007,334.0074087404215,236.0235143487936,97.9838943916279
1620582182,2021-05-09 18:00:00+00:00,12401584,194,3909.204174771801,3910.768091009597,3909.204174771801,3909.204174771801,99.55822149038798,87.9772168983681,11.581004592019875
1620583390,2021-05-09 18:30:00+00:00,12401762,195,3908.422451197336,3908.422451197336,3908.031648032533,3908.031648032533,8.99117724194021,8.267329332528536,0.723847909411674
1620585218,2021-05-09 19:00:00+00:00,12401853,196,3908.422451197336,3908.422451197336,3902.564504970951,3902.564504970951,70.21186954989304,69.84325922715647,0.3686103227365718
1620587305,2021-05-09 19:30:00+00:00,12402037,197,3902.564504970951,3902.564504970951,3866.0540918804886,3866.0540918804886,628.1439596421528,628.1439596421528,0.0
1620588816,2021-05-09 20:00:00+00:00,12402182,198,3867.2140240935414,3874.9558042588715,3867.2140240935414,3867.6007454959504,274.86176674277203,122.41682928899789,152.44493745377412
1620590564,2021-05-09 20:30:00+00:00,12402301,199,3867.2140240935414,3874.1809293311967,3867.2140240935414,3874.1809293311967,133.03897973468125,9.594909234882728,123.44407049979853
1620592344,2021-05-09 21:00:00+00:00,12402412,200,3874.1809293311967,3897.105010172215,3874.1809293311967,3896.3257060677447,436.3517894020437,29.660400645679864,406.69138875636384
1620594047,2021-05-09 21:30:00+00:00,12402542,201,3899.0539524267747,3920.164736067502,3899.0539524267747,3908.422451197336,1399.9318411035392,596.4957410304395,803.4361000730997
1620595928,2021-05-09 22:00:00+00:00,12402699,202,3908.422451197336,3908.422451197336,3908.031648032533,3908.031648032533,14.886120702126886,9.50552189965232,5.380598802474566
1620599979,2021-05-09 23:00:00+00:00,12402977,203,3908.031648032533,3908.031648032533,3897.4947206732318,3897.4947206732318,184.3713842616714,184.3713842616714,0.0
1620601249,2021-05-09 23:30:00+00:00,12403098,204,3897.105010172215,3899.833802207799,3896.715338638351,3899.0539524267747,79.36842058169208,25.993900604458887,53.3745199772332
1620603338,2021-05-10 00:00:00+00:00,12403250,205,3901.7841091312835,3911.5502837354798,3901.7841091312835,3911.5502837354798,288.9916293641333,34.0955924011548,254.89603696297849
1620605201,2021-05-10 00:30:00+00:00,12403288,206,3911.5502837354798,3911.5502837354798,3911.5502837354798,3911.5502837354798,2.148889812391939,2.148889812391939,0.0
1620606765,2021-05-10 01:00:00+00:00,12403527,207,3911.1591678186983,3911.1591678186983,3905.68764951156,3906.0782182765106,105.57564056271092,100.04573682925808,5.529903733452837
1620609472,2021-05-10 01:30:00+00:00,12403629,208,3906.8594729809483,3908.8132934424557,3906.8594729809483,3908.8132934424557,45.71249184268842,0.0,45.71249184268842
1620610623,2021-05-10 02:00:00+00:00,12403754,209,3905.68764951156,3926.4417060388987,3905.68764951156,3926.4417060388987,403.89462082839543,51.61999127840663,352.2746295499888
1620612186,2021-05-10 02:30:00+00:00,12403906,210,3926.8343502095017,3948.490355780315,3926.8343502095017,3948.490355780315,431.52486081173896,32.285848015788574,399.2390127959504
1620613932,2021-05-10 03:00:00+00:00,12404047,211,3948.490355780315,3963.5224103581104,3947.3060455435234,3963.5224103581104,144.96340540375368,11.360970970594032,133.60243443315966
1620615669,2021-05-10 03:30:00+00:00,12404177,212,3962.333591406718,4023.0180614802994,3962.333591406718,4013.3748767341417,516.7116586269959,66.72037743910278,449.99128118789315
1620617445,2021-05-10 04:00:00+00:00,12404331,213,4010.967694392127,4101.822604343229,4007.7603637038,4064.2607638329105,1459.5249365834206,595.4366787510534,864.0882578323672
1620619256,2021-05-10 04:30:00+00:00,12404474,214,4063.04172941877,4069.5474741119574,4041.1615277823844,4041.1615277823844,264.7672047271069,190.3926232891794,74.37458143792747
1620621300,2021-05-10 05:00:00+00:00,12404598,215,4054.518720222055,4096.084357314839,4053.3026078365724,4084.631934599627,397.1667863738154,90.82642586555438,306.340360508261
1620622846,2021-05-10 05:30:00+00:00,12404746,216,4084.223512248402,4141.801870662401,4084.223512248402,4115.38029895725,778.312625837329,319.9112173802855,458.4014084570435
1620624726,2021-05-10 06:00:00+00:00,12404890,217,4114.557346342407,4114.557346342407,4097.31330550866,4106.747499573963,264.1196258179393,152.89024661843666,111.22937919950263
1620626507,2021-05-10 06:30:00+00:00,12405020,218,4112.911934777329,4132.287148213085,4112.911934777329,4124.031245359606,217.4928671606807,67.57074141364616,149.92212574703453
1620628266,2021-05-10 07:00:00+00:00,12405168,219,4149.263454367432,4149.263454367432,4112.089475761281,4112.089475761281,303.6586112656343,180.96100068364248,122.69761058199182
1620630316,2021-05-10 07:30:00+00:00,12405321,220,4117.026698016112,4117.026698016112,4108.801284039569,4113.323225970807,88.80931199305772,41.38127751154205,47.42803448151566
1620631920,2021-05-10 08:00:00+00:00,12405458,221,4117.026698016112,4119.085623108962,4109.212164167973,4109.212164167973,131.7282786221696,76.20411016329308,55.52416845887652
1620633686,2021-05-10 08:30:00+00:00,12405574,222,4060.6047573924034,4096.49396575057,4060.6047573924034,4095.2652633095236,741.7573095678918,399.1836785593796,342.5736310085122
1620635470,2021-05-10 09:00:00+00:00,12405725,223,4098.542622423809,4142.630272454551,4098.542622423809,4142.630272454551,547.8062973559412,93.239565661226,454.5667316947152
1620637461,2021-05-10 09:30:00+00:00,12405847,224,4144.7020018952335,4159.649070342269,4122.794283386639,4128.98280562215,488.0700048409709,301.35463792184237,186.7153669191285
1620639051,2021-05-10 10:00:00+00:00,12405958,225,4126.506282793995,4126.506282793995,4105.51572168788,4110.034047692929,304.34630115820966,233.57371041733626,70.7725907408734
1620641096,2021-05-10 10:30:00+00:00,12406092,226,4097.72303683921,4097.72303683921,4091.5813667663983,4091.9905249030753,163.57005122176477,161.1333966338447,2.436654587920052
1620642820,2021-05-10 11:00:00+00:00,12406211,227,4086.2660324677217,4086.2660324677217,4053.3026078365724,4054.518720222055,308.5638483805924,300.4747708109606,8.089077569631774
1620644549,2021-05-10 11:30:00+00:00,12406335,228,4047.227515132942,4048.441804808354,4014.177591843238,4015.3819655501325,367.37484581553286,312.724057050031,54.650788765501886
1620646364,2021-05-10 12:00:00+00:00,12406474,229,4015.3819655501325,4056.9520397130927,4015.3819655501325,4056.1407709974847,483.88677073430705,107.05576969726633,376.8310010370407
1620648422,2021-05-10 12:30:00+00:00,12406582,230,4062.229242947888,4110.034047692929,4062.229242947888,4096.49396575057,603.9617530938306,145.43261435302514,458.5291387408055
1620649986,2021-05-10 13:00:00+00:00,12406712,231,4099.772308170913,4123.206562814978,4078.5098854797493,4123.206562814978,652.494921434575,227.38713878825465,425.10778264632035
1620652197,2021-05-10 13:30:00+00:00,12406884,232,4122.382045182121,4135.594135203494,4122.382045182121,4134.767140427736,109.97387697207839,13.649018464922197,96.3248585071562
1620653465,2021-05-10 14:00:00+00:00,12406986,233,4131.46081473553,4155.907257334908,4131.047709964534,4141.801870662401,277.52359624755644,114.85733912978897,162.66625711776746
1620655303,2021-05-10 14:30:00+00:00,12407130,234,4138.076112106453,4138.076112106453,4104.694741692594,4104.694741692594,268.99958465416,268.99958465416,0.0
1620657032,2021-05-10 15:00:00+00:00,12407269,235,4103.053274183311,4103.053274183311,4073.211532217642,4073.211532217642,237.38731049589813,237.38731049589813,0.0
1620658826,2021-05-10 15:30:00+00:00,12407374,236,4066.6999300116154,4094.8557777317505,4062.635465872183,4091.9905249030753,344.63365080076017,100.97605080076019,243.6576
1620660709,2021-05-10 16:00:00+00:00,12407557,237,4105.105211166762,4158.40142515852,4104.694741692594,4158.40142515852,482.2606820619079,8.068216061737235,474.19246600017067
1620662596,2021-05-10 16:30:00+00:00,12407654,238,4166.726133714137,4175.067507513307,4166.726133714137,4169.226794486627,139.56339613609418,40.19243846958117,99.37095766651301
1620664533,2021-05-10 17:00:00+00:00,12407846,239,4170.060681537792,4187.192169324792,4163.394252328705,4163.394252328705,643.4497464027717,337.78077925367853,305.66896714909313
1620666048,2021-05-10 17:30:00+00:00,12407993,240,4161.313179565989,4180.916402855399,4160.065035249304,4179.662378747724,161.15701866280347,27.73941144433389,133.41760721846958
1620667934,2021-05-10 18:00:00+00:00,12408110,241,4179.244454302293,4179.244454302293,4145.530983742633,4145.530983742633,246.22401278253892,232.5986821959308,13.625330586608122
1620670066,2021-05-10 18:30:00+00:00,12408261,242,4145.530983742633,4145.530983742633,4139.317659086507,4141.387731889211,53.16348432853083,40.99287680124606,12.170607527284767
1620671528,2021-05-10 19:00:00+00:00,12408413,243,4143.044535481797,4167.976276560203,4126.918933422275,4145.530983742633,612.6686871278782,293.5765151681161,319.09217195976214
1620673503,2021-05-10 19:30:00+00:00,12408556,244,4141.387731889211,4141.387731889211,4119.90948142444,4120.321472372582,168.67313727458412,166.0638413692254,2.6092959053587332
1620675080,2021-05-10 20:00:00+00:00,12408696,245,4119.90948142444,4119.90948142444,3984.185370900382,3984.185370900382,969.5863992303789,911.2866323610555,58.29976686932348
1620676876,2021-05-10 20:30:00+00:00,12408822,246,3982.5920950908894,3982.5920950908894,3844.465772074045,3928.7981601073125,3076.93952503772,1675.123532676857,1401.8159923608634
1620678741,2021-05-10 21:00:00+00:00,12408968,247,3928.0125183235223,3933.9086633019333,3672.368942355625,3871.082978828092,4670.013602119874,2581.3798591212612,2088.6337429986124
1620680406,2021-05-10 21:30:00+00:00,12409105,248,3878.4446597923393,3969.0749499811227,3878.4446597923393,3967.884465600942,1010.166578485128,100.12776294133639,910.0388155437915
1620682255,2021-05-10 22:00:00+00:00,12409232,249,3961.9373976669517,4010.967694392127,3954.0218368422766,4010.967694392127,1361.465368183769,495.7608989911844,865.7044691925847
1620684225,2021-05-10 22:30:00+00:00,12409345,250,4028.653949177589,4039.949421753336,3981.3975563780677,4019.3991549194966,1096.7849856614162,514.7624274701736,582.0225581912425
1620685819,2021-05-10 23:00:00+00:00,12409486,251,4019.3991549194966,4023.0180614802994,3942.572355751307,4010.967694392127,1977.7206967844181,1024.563128688335,953.1575680960832
1620687686,2021-05-10 23:30:00+00:00,12409643,252,4012.5723221439903,4012.5723221439903,3922.517423012262,3924.871521922139,2477.808900198357,1612.3691081506822,865.4397920476752
1620689477,2021-05-11 00:00:00+00:00,12409767,253,3913.5064500714925,3956.3948431267436,3894.767565339975,3940.207640057316,1783.2278019243975,831.1609497922439,952.0668521321536
1620691217,2021-05-11 00:30:00+00:00,12409898,254,3945.727517776979,3984.185370900382,3926.4417060388987,3984.185370900382,1029.2708331209337,307.98717141940267,721.2836617015312
1620693353,2021-05-11 01:00:00+00:00,12410028,255,3985.380746041197,3985.380746041197,3876.1184072526985,3876.1184072526985,1054.2097061936786,1016.7575121700604,37.45219402361817
1620694810,2021-05-11 01:30:00+00:00,12410137,256,3859.101801062613,3891.2640265341306,3821.4691859962454,3873.793549976199,2947.3539431413164,1485.9714218806428,1461.3825212606737
1620696645,2021-05-11 02:00:00+00:00,12410298,257,3873.4062093552634,3904.516177518914,3871.082978828092,3904.516177518914,329.6792820424843,33.62948986466502,296.0497921778193
1620698520,2021-05-11 02:30:00+00:00,12410396,258,3903.73539140328,3903.73539140328,3864.894507577516,3892.042318252077,729.2182321236508,419.4050415882319,309.8131905354189
